  2.2957388e+02  3.6240878e+02  5.9198266e+02
  2.1756087e+02  3.3789135e+02  5.5545222e+02
  2.4010399e+02  3.7140509e+02  6.1150907e+02
  2.6380097e+02  3.3350389e+02  5.9730485e+02
  2.3053042e+02  3.5281569e+02  5.8334611e+02
  2.2309880e+02  3.6672789e+02  5.8982669e+02
  2.1760636e+02  3.4504930e+02  5.6265566e+02
  2.3462309e+02  3.7926420e+02  6.1388730e+02
  2.1677174e+02  3.3338634e+02  5.5015808e+02
  2.2442889e+02  3.2456637e+02  5.4899526e+02
  2.2255444e+02  3.3399456e+02  5.5654900e+02
  2.1732039e+02  3.5904927e+02  5.7636966e+02
  2.5194675e+02  3.3463921e+02  5.8658596e+02
  2.1643615e+02  3.3654610e+02  5.5298225e+02
  2.2977473e+02  3.4859785e+02  5.7837258e+02
  2.5415067e+02  3.3845991e+02  5.9261057e+02
  2.2235212e+02  3.8351305e+02  6.0586518e+02
  2.3733763e+02  3.6643848e+02  6.0377611e+02
  2.3095515e+02  2.9213712e+02  5.2309228e+02
  2.1834913e+02  3.5771063e+02  5.7605976e+02
  2.2105209e+02  3.5031776e+02  5.7136984e+02
  2.2104038e+02  3.6707890e+02  5.8811928e+02
  2.3316986e+02  3.6315410e+02  5.9632396e+02
  2.3494472e+02  3.7325293e+02  6.0819765e+02
  2.4741680e+02  3.5448035e+02  6.0189716e+02
  2.3130167e+02  3.1308393e+02  5.4438560e+02
  2.4710091e+02  3.6097696e+02  6.0807788e+02
  2.2155879e+02  3.2134387e+02  5.4290266e+02
  2.3516011e+02  3.5838702e+02  5.9354713e+02
  2.5398638e+02  3.4384621e+02  5.9783259e+02
  2.4047034e+02  3.2334271e+02  5.6381306e+02
  2.4048153e+02  3.1425603e+02  5.5473756e+02
  2.0425065e+02  3.5097822e+02  5.5522887e+02
  2.3719533e+02  3.6932523e+02  6.0652056e+02
  2.3972147e+02  3.3178099e+02  5.7150245e+02
  2.3281539e+02  3.5850788e+02  5.9132327e+02
  2.3263793e+02  3.5027399e+02  5.8291192e+02
  2.3129469e+02  3.4250460e+02  5.7379929e+02
  2.2939931e+02  3.2343791e+02  5.5283722e+02
  2.3280225e+02  3.6160540e+02  5.9440765e+02
  2.3341701e+02  3.9840494e+02  6.3182194e+02
  2.1172225e+02  3.5477639e+02  5.6649864e+02
  2.3811886e+02  3.3045634e+02  5.6857520e+02
  2.3458858e+02  3.1880016e+02  5.5338873e+02
  2.3414309e+02  3.4349954e+02  5.7764263e+02
  2.1895654e+02  3.4442704e+02  5.6338359e+02
  2.2152224e+02  3.5686515e+02  5.7838739e+02
  2.2970837e+02  3.0461804e+02  5.3432641e+02
  2.2943073e+02  3.4833221e+02  5.7776294e+02
  2.0851051e+02  3.5972336e+02  5.6823387e+02
  2.2996750e+02  3.9719688e+02  6.2716439e+02
  2.5596455e+02  3.4457417e+02  6.0053872e+02
  2.0814233e+02  3.4253478e+02  5.5067712e+02
  2.3642171e+02  3.7068935e+02  6.0711106e+02
  2.0588696e+02  3.2146858e+02  5.2735554e+02
  2.1078026e+02  3.7203144e+02  5.8281170e+02
  2.3966879e+02  3.5860799e+02  5.9827677e+02
  2.3500937e+02  3.5181455e+02  5.8682392e+02
  2.2956256e+02  3.4260585e+02  5.7216842e+02
  2.3023516e+02  3.8353731e+02  6.1377248e+02
  2.2412378e+02  3.2353658e+02  5.4766036e+02
  2.3641436e+02  3.6505659e+02  6.0147095e+02
  2.2904690e+02  3.6656840e+02  5.9561530e+02
  2.5012519e+02  3.4865775e+02  5.9878294e+02
  1.9733615e+02  3.2630661e+02  5.2364276e+02
  2.3141593e+02  3.5882855e+02  5.9024448e+02
  2.2340911e+02  3.8374521e+02  6.0715432e+02
  2.1986618e+02  3.4328359e+02  5.6314977e+02
  2.0430664e+02  3.2634302e+02  5.3064966e+02
  2.2108208e+02  3.6911186e+02  5.9019394e+02
  2.3299739e+02  3.4465944e+02  5.7765683e+02
  2.3523819e+02  3.7556600e+02  6.1080420e+02
  2.1368543e+02  3.5854895e+02  5.7223438e+02
  2.0305325e+02  3.2842360e+02  5.3147685e+02
  2.5534767e+02  3.5863397e+02  6.1398164e+02
  2.5757136e+02  3.7964879e+02  6.3722015e+02
  2.3629255e+02  3.7574054e+02  6.1203309e+02
  2.2090883e+02  3.5189228e+02  5.7280111e+02
  2.4618166e+02  3.4487809e+02  5.9105975e+02
  2.0549720e+02  3.6244456e+02  5.6794175e+02
  2.1611640e+02  3.6067845e+02  5.7679485e+02
  2.3217872e+02  3.4011959e+02  5.7229831e+02
  2.3249907e+02  3.6803728e+02  6.0053635e+02
  2.1490291e+02  3.6252268e+02  5.7742560e+02
  2.1795494e+02  3.6976758e+02  5.8772252e+02
  2.5914892e+02  3.8424078e+02  6.4338970e+02
  2.3538829e+02  3.2814045e+02  5.6352874e+02
  2.5000936e+02  3.2604412e+02  5.7605348e+02
  2.0782040e+02  3.8415082e+02  5.9197122e+02
  2.4109613e+02  3.6941347e+02  6.1050960e+02
  2.2678086e+02  3.5853524e+02  5.8531611e+02
  2.4762021e+02  3.8067586e+02  6.2829607e+02
  2.4209445e+02  3.2996420e+02  5.7205866e+02
  2.3388329e+02  3.6384418e+02  5.9772747e+02
  2.3185252e+02  3.4510340e+02  5.7695592e+02
  2.4644676e+02  3.3439644e+02  5.8084321e+02
  2.3605454e+02  3.8372526e+02  6.1977980e+02
  2.1380925e+02  3.6192590e+02  5.7573514e+02
  2.3859305e+02  3.5987618e+02  5.9846923e+02
  2.0603937e+02  3.5410559e+02  5.6014496e+02
  1.9135731e+02  3.2599368e+02  5.1735098e+02
  2.5095160e+02  3.5462752e+02  6.0557912e+02
  2.2523728e+02  3.3630330e+02  5.6154058e+02
  2.2880813e+02  3.5836717e+02  5.8717530e+02
  2.1654875e+02  3.5100700e+02  5.6755575e+02
  2.1405387e+02  3.5478564e+02  5.6883951e+02
  2.5041188e+02  3.5374750e+02  6.0415938e+02
  2.2853267e+02  3.5193343e+02  5.8046610e+02
  2.3841526e+02  3.4164375e+02  5.8005901e+02
  2.4058081e+02  3.6733949e+02  6.0792030e+02
  2.2679623e+02  3.2787599e+02  5.5467221e+02
  2.5458235e+02  3.3404010e+02  5.8862245e+02
  2.1662919e+02  3.9786278e+02  6.1449198e+02
  2.1059061e+02  3.6309540e+02  5.7368600e+02
  2.2417317e+02  3.5013477e+02  5.7430795e+02
  2.4513142e+02  3.3788496e+02  5.8301638e+02
  2.3883924e+02  3.6190520e+02  6.0074444e+02
  2.7518245e+02  3.6724540e+02  6.4242785e+02
  2.1107485e+02  3.6091678e+02  5.7199164e+02
  2.3537702e+02  3.8945647e+02  6.2483348e+02
  2.6427035e+02  3.5658454e+02  6.2085489e+02
  2.4011696e+02  3.5480878e+02  5.9492574e+02
  2.4033410e+02  3.6447077e+02  6.0480487e+02
  2.1074540e+02  3.5591512e+02  5.6666052e+02
  2.3373417e+02  3.3384512e+02  5.6757929e+02
  2.2613777e+02  3.3723808e+02  5.6337585e+02
  2.5226085e+02  3.7435278e+02  6.2661363e+02
  2.3853951e+02  3.7605177e+02  6.1459128e+02
  2.3102037e+02  3.5336292e+02  5.8438329e+02
  2.0929667e+02  3.4717490e+02  5.5647157e+02
  2.4173199e+02  3.6650274e+02  6.0823473e+02
  2.3044551e+02  2.9967568e+02  5.3012118e+02
  2.3622160e+02  3.7418654e+02  6.1040814e+02
  2.3866727e+02  3.1267864e+02  5.5134591e+02
  2.3946415e+02  3.3391171e+02  5.7337586e+02
  2.1188299e+02  3.2210032e+02  5.3398331e+02
  2.4680072e+02  3.4933086e+02  5.9613158e+02
  2.1669272e+02  3.5888988e+02  5.7558260e+02
  2.2516751e+02  3.4769652e+02  5.7286403e+02
  2.3566653e+02  3.7181916e+02  6.0748569e+02
  2.4034127e+02  3.8189345e+02  6.2223472e+02
  2.4342812e+02  3.4621616e+02  5.8964429e+02
  2.1609868e+02  3.6409109e+02  5.8018978e+02
  2.4120487e+02  3.8439468e+02  6.2559955e+02
  2.4721490e+02  3.6426822e+02  6.1148312e+02
  2.1700572e+02  3.5343509e+02  5.7044081e+02
  2.3756010e+02  3.3708816e+02  5.7464826e+02
  2.4544166e+02  3.7135214e+02  6.1679380e+02
  2.4058073e+02  3.5372259e+02  5.9430332e+02
  2.2930409e+02  2.9823219e+02  5.2753628e+02
  2.1301712e+02  3.3353106e+02  5.4654818e+02
  2.1292748e+02  3.3694395e+02  5.4987143e+02
  2.1615691e+02  3.5286848e+02  5.6902539e+02
  2.4444736e+02  3.7423135e+02  6.1867871e+02
  2.3168610e+02  3.2505447e+02  5.5674057e+02
  2.6680968e+02  3.8579399e+02  6.5260367e+02
  2.2332130e+02  3.4981101e+02  5.7313231e+02
  2.1555987e+02  3.5089661e+02  5.6645648e+02
  2.3174448e+02  3.8005621e+02  6.1180069e+02
  2.2269301e+02  3.3495135e+02  5.5764436e+02
  1.9783149e+02  3.2573604e+02  5.2356753e+02
  2.5328050e+02  3.6051557e+02  6.1379607e+02
  1.8714490e+02  3.2436481e+02  5.1150970e+02
  2.4196437e+02  3.4995859e+02  5.9192296e+02
  2.2774270e+02  3.5018168e+02  5.7792438e+02
  2.3010488e+02  3.2994150e+02  5.6004638e+02
  2.4435242e+02  3.7612681e+02  6.2047923e+02
  2.3126598e+02  3.2562944e+02  5.5689542e+02
  2.4361922e+02  3.5315279e+02  5.9677200e+02
  2.2003273e+02  3.1702470e+02  5.3705743e+02
  2.3605814e+02  3.4712863e+02  5.8318677e+02
  2.5829485e+02  3.2520202e+02  5.8349687e+02
  2.3270456e+02  3.4238766e+02  5.7509222e+02
  2.3592114e+02  3.4777463e+02  5.8369577e+02
  2.5648934e+02  3.6401110e+02  6.2050044e+02
  2.4959876e+02  3.2040717e+02  5.7000593e+02
  2.3063634e+02  3.4188636e+02  5.7252270e+02
  2.5518606e+02  3.6205518e+02  6.1724124e+02
  2.2325358e+02  3.3959677e+02  5.6285035e+02
  2.3545530e+02  3.3009525e+02  5.6555055e+02
  2.1765856e+02  3.5749834e+02  5.7515690e+02
  2.2394530e+02  3.7269150e+02  5.9663680e+02
  2.1747424e+02  3.4348424e+02  5.6095848e+02
  2.2638955e+02  3.9283842e+02  6.1922797e+02
  2.3255746e+02  3.6564117e+02  5.9819862e+02
  2.3995428e+02  3.6655885e+02  6.0651313e+02
  2.5454079e+02  3.3996309e+02  5.9450388e+02
  2.3007744e+02  4.1428399e+02  6.4436143e+02
  2.3889837e+02  3.5808983e+02  5.9698819e+02
  2.6002993e+02  3.3183542e+02  5.9186535e+02
  2.1166379e+02  3.5059853e+02  5.6226232e+02
  2.3205668e+02  3.3692770e+02  5.6898438e+02
  2.4737427e+02  3.6417347e+02  6.1154774e+02
  2.2470358e+02  3.6222941e+02  5.8693299e+02
  2.3117855e+02  3.4489065e+02  5.7606920e+02
  2.7075723e+02  3.5101600e+02  6.2177323e+02
  2.4403203e+02  3.5039323e+02  5.9442526e+02
  2.4297870e+02  3.0568445e+02  5.4866315e+02
  2.2610108e+02  3.9621451e+02  6.2231558e+02
  2.2694211e+02  3.0878439e+02  5.3572649e+02
  2.3137408e+02  3.4979949e+02  5.8117357e+02
  2.3383714e+02  3.3494580e+02  5.6878294e+02
  2.2557117e+02  3.3223277e+02  5.5780394e+02
  2.7781252e+02  3.6994273e+02  6.4775525e+02
  2.1941555e+02  3.3252340e+02  5.5193895e+02
  2.1082426e+02  3.6332865e+02  5.7415291e+02
  2.6230673e+02  3.5153905e+02  6.1384577e+02
  2.0947883e+02  3.6146409e+02  5.7094292e+02
  2.3855263e+02  3.4189846e+02  5.8045110e+02
  2.0251820e+02  3.2969216e+02  5.3221037e+02
  2.2420172e+02  3.3650715e+02  5.6070886e+02
  2.2192707e+02  3.4353018e+02  5.6545724e+02
  2.3887704e+02  3.4785069e+02  5.8672772e+02
  2.3641218e+02  3.6394036e+02  6.0035254e+02
  2.3147225e+02  3.6144460e+02  5.9291685e+02
  2.4667303e+02  3.1520200e+02  5.6187503e+02
  2.1575675e+02  3.6421028e+02  5.7996703e+02
  2.2559468e+02  3.5119641e+02  5.7679109e+02
  2.4451169e+02  3.3309911e+02  5.7761081e+02
  2.5171138e+02  3.6654165e+02  6.1825303e+02
  2.1213870e+02  3.5615919e+02  5.6829789e+02
  2.2185988e+02  3.0920883e+02  5.3106871e+02
  2.4155169e+02  3.3352490e+02  5.7507659e+02
  2.3170406e+02  3.3626530e+02  5.6796936e+02
  2.4860998e+02  3.3060428e+02  5.7921426e+02
  2.1890119e+02  3.5152404e+02  5.7042524e+02
  2.4950353e+02  3.7409147e+02  6.2359500e+02
  2.2733702e+02  3.6808685e+02  5.9542387e+02
  2.1818247e+02  3.4832088e+02  5.6650335e+02
  2.3878226e+02  3.6116080e+02  5.9994305e+02
  2.2644752e+02  3.4502806e+02  5.7147558e+02
  2.0843322e+02  3.3861155e+02  5.4704477e+02
  2.4090379e+02  3.8392003e+02  6.2482383e+02
  2.4509713e+02  3.8508726e+02  6.3018438e+02
  2.1444567e+02  3.7369322e+02  5.8813890e+02
  2.2238452e+02  3.4581515e+02  5.6819967e+02
  2.2030709e+02  3.6961789e+02  5.8992498e+02
  2.1369933e+02  3.7321460e+02  5.8691393e+02
  2.2251050e+02  3.4552661e+02  5.6803711e+02
  2.2749789e+02  3.4019742e+02  5.6769531e+02
  2.1485122e+02  4.0712669e+02  6.2197791e+02
  2.2925792e+02  3.6621051e+02  5.9546843e+02
  2.2374290e+02  3.5968887e+02  5.8343177e+02
  2.5357329e+02  3.6605815e+02  6.1963145e+02
  2.6752539e+02  3.1875395e+02  5.8627934e+02
  2.6017092e+02  3.5402937e+02  6.1420029e+02
  2.3478200e+02  3.2092185e+02  5.5570385e+02
  2.1584435e+02  3.2589875e+02  5.4174310e+02
  2.3749139e+02  3.7184601e+02  6.0933740e+02
  2.3127967e+02  3.5622234e+02  5.8750200e+02
  2.2190747e+02  3.4926759e+02  5.7117506e+02
  2.0553117e+02  3.4201912e+02  5.4755029e+02
  2.1983804e+02  3.6990062e+02  5.8973866e+02
  2.2992327e+02  3.3904084e+02  5.6896411e+02
  2.2307163e+02  3.6045743e+02  5.8352906e+02
  2.4385649e+02  3.9766349e+02  6.4151997e+02
  2.4362558e+02  3.3759439e+02  5.8121997e+02
  2.3888756e+02  3.3637247e+02  5.7526003e+02
  2.3339402e+02  3.2488303e+02  5.5827706e+02
  2.3373705e+02  3.4495700e+02  5.7869405e+02
  2.3110964e+02  3.7916851e+02  6.1027815e+02
  2.2259495e+02  3.7279477e+02  5.9538972e+02
  2.1119708e+02  3.4949272e+02  5.6068980e+02
  2.0736362e+02  3.5696240e+02  5.6432602e+02
  2.2510353e+02  3.4438106e+02  5.6948459e+02
  2.4074473e+02  3.6350164e+02  6.0424637e+02
  2.2739446e+02  2.9916499e+02  5.2655945e+02
  2.3786422e+02  3.5394164e+02  5.9180586e+02
  2.4681709e+02  3.6531491e+02  6.1213200e+02
  2.2576819e+02  3.4528075e+02  5.7104894e+02
  2.4129426e+02  3.4818147e+02  5.8947573e+02
  2.1865866e+02  3.3212674e+02  5.5078540e+02
  2.2175140e+02  3.1828407e+02  5.4003547e+02
  2.1331041e+02  3.8663986e+02  5.9995027e+02
  2.3170874e+02  3.5764402e+02  5.8935275e+02
  2.1665356e+02  3.2117386e+02  5.3782742e+02
  2.4752604e+02  3.6106716e+02  6.0859320e+02
  2.3388764e+02  3.6469607e+02  5.9858371e+02
  2.5725672e+02  3.4884978e+02  6.0610650e+02
  2.4181961e+02  3.7607035e+02  6.1788996e+02
  2.4592381e+02  3.5168676e+02  5.9761057e+02
  2.2193483e+02  3.5187810e+02  5.7381293e+02
  2.2829452e+02  3.8685319e+02  6.1514771e+02
  2.2076571e+02  3.7876231e+02  5.9952802e+02
  2.3410942e+02  3.4766283e+02  5.8177225e+02
  2.3064844e+02  3.3817876e+02  5.6882720e+02
  2.2922827e+02  3.0646288e+02  5.3569115e+02
  2.4089361e+02  3.2355356e+02  5.6444717e+02
  2.0652634e+02  3.4989241e+02  5.5641875e+02
  2.3404999e+02  3.2026508e+02  5.5431507e+02
  2.4211045e+02  3.4506271e+02  5.8717316e+02
  2.3190613e+02  3.4389809e+02  5.7580422e+02
  2.3751770e+02  3.2911944e+02  5.6663714e+02
  2.1324302e+02  3.6866520e+02  5.8190821e+02
  2.5079473e+02  3.6614173e+02  6.1693647e+02
  2.2221915e+02  3.6729488e+02  5.8951402e+02
  2.2347434e+02  3.3264882e+02  5.5612316e+02
  2.2878068e+02  3.5253846e+02  5.8131914e+02
  2.2317494e+02  3.3931877e+02  5.6249371e+02
  2.0217921e+02  3.6439474e+02  5.6657395e+02
  2.2314096e+02  3.5567322e+02  5.7881417e+02
  2.3552653e+02  3.8982562e+02  6.2535214e+02
  2.5442946e+02  3.2395725e+02  5.7838671e+02
  2.4290139e+02  3.4830932e+02  5.9121071e+02
  2.5376094e+02  3.3912417e+02  5.9288511e+02
  2.3535281e+02  3.7641413e+02  6.1176694e+02
  2.6318195e+02  3.4780818e+02  6.1099013e+02
  1.9851988e+02  3.6826187e+02  5.6678174e+02
  2.2713005e+02  3.4988229e+02  5.7701233e+02
  2.4520658e+02  3.4928738e+02  5.9449396e+02
  2.2702804e+02  3.5316794e+02  5.8019599e+02
  2.4077653e+02  3.5576886e+02  5.9654539e+02
  2.1685348e+02  3.6012210e+02  5.7697558e+02
  2.5746004e+02  3.4323965e+02  6.0069969e+02
  2.4041173e+02  3.5504527e+02  5.9545701e+02
  1.9900349e+02  3.6845822e+02  5.6746172e+02
  2.3683427e+02  3.5217294e+02  5.8900721e+02
  2.3320426e+02  3.3756631e+02  5.7077057e+02
  2.3540198e+02  3.3940485e+02  5.7480683e+02
  2.6548429e+02  3.2758930e+02  5.9307359e+02
  2.5186289e+02  3.3504383e+02  5.8690673e+02
  2.4978149e+02  3.2490496e+02  5.7468645e+02
  1.9427512e+02  3.1790582e+02  5.1218094e+02
  2.1487755e+02  3.7999857e+02  5.9487612e+02
  2.4515600e+02  3.5445566e+02  5.9961165e+02
  2.0746461e+02  3.2632843e+02  5.3379304e+02
  2.0993429e+02  3.4806893e+02  5.5800322e+02
  1.9063079e+02  3.5239988e+02  5.4303067e+02
  2.2358301e+02  3.5168406e+02  5.7526707e+02
  1.9166678e+02  3.1880384e+02  5.1047062e+02
  2.2539358e+02  3.4174569e+02  5.6713927e+02
  2.1867198e+02  3.7837837e+02  5.9705036e+02
  2.1019059e+02  3.3800951e+02  5.4820010e+02
  2.2541383e+02  3.5794889e+02  5.8336272e+02
  2.2422031e+02  3.3590777e+02  5.6012809e+02
  2.2433211e+02  3.5781176e+02  5.8214387e+02
  2.5594395e+02  3.6109387e+02  6.1703781e+02
  2.2452792e+02  3.3599055e+02  5.6051848e+02
  2.1719556e+02  3.5187191e+02  5.6906747e+02
  2.1482831e+02  3.8955661e+02  6.0438493e+02
  2.2945244e+02  3.5636156e+02  5.8581399e+02
  2.4089724e+02  3.4099250e+02  5.8188973e+02
  2.4843663e+02  3.4288306e+02  5.9131969e+02
  2.3336218e+02  3.6220809e+02  5.9557027e+02
  2.4147516e+02  3.6110257e+02  6.0257773e+02
  2.2176800e+02  3.6565304e+02  5.8742105e+02
  2.3176502e+02  3.6598019e+02  5.9774521e+02
  2.1793668e+02  3.6971165e+02  5.8764833e+02
  2.3879734e+02  3.7269188e+02  6.1148922e+02
  2.5865247e+02  3.5500932e+02  6.1366179e+02
  1.9703400e+02  3.5195769e+02  5.4899169e+02
  2.2974655e+02  3.4416940e+02  5.7391595e+02
  2.3742234e+02  3.5138916e+02  5.8881150e+02
  2.4759394e+02  3.3790417e+02  5.8549811e+02
  2.0358618e+02  3.8156438e+02  5.8515055e+02
  2.3867173e+02  3.3925319e+02  5.7792492e+02
  2.2266285e+02  3.3991221e+02  5.6257505e+02
  2.2386424e+02  3.3592569e+02  5.5978992e+02
  2.2973190e+02  3.6117451e+02  5.9090641e+02
  2.1324493e+02  3.4767672e+02  5.6092166e+02
  2.3759703e+02  3.5822996e+02  5.9582699e+02
  2.1011744e+02  3.5297536e+02  5.6309280e+02
  2.2054950e+02  3.4392653e+02  5.6447603e+02
  2.3131020e+02  3.2580801e+02  5.5711820e+02
  2.2805033e+02  3.6514094e+02  5.9319126e+02
  2.1836827e+02  3.8134311e+02  5.9971138e+02
  2.1443174e+02  3.8347955e+02  5.9791129e+02
  2.6508789e+02  3.6435758e+02  6.2944547e+02
  2.4952129e+02  3.9035484e+02  6.3987613e+02
  2.4675267e+02  3.5525023e+02  6.0200290e+02
  2.2575979e+02  3.6817093e+02  5.9393072e+02
  2.3231639e+02  3.4179141e+02  5.7410780e+02
  2.2147630e+02  3.6153662e+02  5.8301292e+02
  2.1386995e+02  3.7138092e+02  5.8525088e+02
  2.6110099e+02  3.6274691e+02  6.2384790e+02
  2.5061892e+02  3.2799812e+02  5.7861705e+02
  2.4496729e+02  3.7056597e+02  6.1553327e+02
  2.5701501e+02  3.1062014e+02  5.6763515e+02
  2.3032563e+02  3.6023775e+02  5.9056338e+02
  2.0404621e+02  3.2537474e+02  5.2942095e+02
  2.0659438e+02  3.2732964e+02  5.3392403e+02
  2.3912903e+02  3.5002743e+02  5.8915646e+02
  2.3195264e+02  3.0691783e+02  5.3887047e+02
  2.4064053e+02  3.5169551e+02  5.9233604e+02
  2.0727189e+02  3.3149238e+02  5.3876427e+02
  2.2291768e+02  3.1712924e+02  5.4004692e+02
  2.5286017e+02  3.5045224e+02  6.0331240e+02
  2.5469750e+02  3.3929059e+02  5.9398810e+02
  2.5158799e+02  3.2055611e+02  5.7214409e+02
  2.3863586e+02  3.3102985e+02  5.6966571e+02
  2.0433925e+02  3.6500037e+02  5.6933962e+02
  2.1972067e+02  3.7568331e+02  5.9540398e+02
  2.4783588e+02  3.1879421e+02  5.6663009e+02
  2.3204680e+02  3.4636444e+02  5.7841124e+02
  2.0531164e+02  3.4575268e+02  5.5106433e+02
  2.0915600e+02  4.0151566e+02  6.1067166e+02
  2.2537680e+02  3.7355221e+02  5.9892901e+02
  2.2514388e+02  3.4128297e+02  5.6642685e+02
  2.3064275e+02  3.2909701e+02  5.5973976e+02
  2.1981852e+02  3.6593186e+02  5.8575038e+02
  2.2903074e+02  3.4481182e+02  5.7384256e+02
  2.4848340e+02  3.6081698e+02  6.0930038e+02
  2.0041012e+02  3.5463265e+02  5.5504278e+02
  2.2706265e+02  3.5350395e+02  5.8056660e+02
  2.2062364e+02  3.5608522e+02  5.7670886e+02
  2.2578838e+02  3.8594715e+02  6.1173553e+02
  2.3158569e+02  3.4121191e+02  5.7279760e+02
  2.2777280e+02  3.4231349e+02  5.7008629e+02
  2.0284902e+02  3.5227356e+02  5.5512258e+02
  2.2739539e+02  3.5710874e+02  5.8450412e+02
  2.2575897e+02  3.6284217e+02  5.8860114e+02
  2.3759189e+02  3.6749319e+02  6.0508508e+02
  2.4255845e+02  3.4044303e+02  5.8300149e+02
  2.3060719e+02  3.7731922e+02  6.0792641e+02
  2.3255009e+02  3.2560977e+02  5.5815986e+02
  2.4768943e+02  3.5942285e+02  6.0711228e+02
  2.0445712e+02  3.6204930e+02  5.6650642e+02
  2.4101562e+02  3.4250670e+02  5.8352232e+02
  2.2294868e+02  3.5675586e+02  5.7970455e+02
  2.3918529e+02  3.4992145e+02  5.8910673e+02
  2.2787184e+02  3.5840728e+02  5.8627912e+02
  2.2952649e+02  3.2576149e+02  5.5528798e+02
  2.1429311e+02  3.4550708e+02  5.5980019e+02
  2.0904570e+02  3.6566619e+02  5.7471189e+02
  2.1502979e+02  3.4082860e+02  5.5585838e+02
  2.5859123e+02  3.2327263e+02  5.8186386e+02
  2.2124788e+02  3.6318029e+02  5.8442817e+02
  2.4220697e+02  3.6137857e+02  6.0358554e+02
  2.4337220e+02  3.2390433e+02  5.6727652e+02
  2.2323704e+02  3.3722312e+02  5.6046016e+02
  2.4475673e+02  3.6313614e+02  6.0789287e+02
  2.4957810e+02  3.6907192e+02  6.1865001e+02
  2.3491155e+02  3.5572787e+02  5.9063941e+02
  1.9766665e+02  3.5810851e+02  5.5577516e+02
  2.1035777e+02  3.4520374e+02  5.5556151e+02
  2.3804772e+02  3.6650927e+02  6.0455699e+02
  2.4239800e+02  3.5391315e+02  5.9631115e+02
  2.2969584e+02  3.6836081e+02  5.9805665e+02
  2.2970927e+02  3.2683029e+02  5.5653956e+02
  2.2981222e+02  3.4276511e+02  5.7257733e+02
  2.2039834e+02  3.5186371e+02  5.7226205e+02
  2.4391738e+02  3.1038463e+02  5.5430201e+02
  2.3454178e+02  3.3452459e+02  5.6906637e+02
  2.4668086e+02  3.9132237e+02  6.3800322e+02
  1.9455767e+02  3.4272709e+02  5.3728475e+02
  2.2808134e+02  3.3935017e+02  5.6743150e+02
  2.2502594e+02  3.6634963e+02  5.9137557e+02
  2.3217623e+02  3.9003629e+02  6.2221253e+02
  2.1568497e+02  3.6091429e+02  5.7659926e+02
  2.4262253e+02  3.3893927e+02  5.8156179e+02
  2.2983347e+02  3.6309882e+02  5.9293229e+02
  2.4570264e+02  3.7421851e+02  6.1992115e+02
  2.2050344e+02  3.4629338e+02  5.6679682e+02
  2.3925769e+02  3.6197211e+02  6.0122980e+02
  2.2339429e+02  3.4819226e+02  5.7158655e+02
  2.4853457e+02  3.5482312e+02  6.0335769e+02
  2.2400081e+02  3.4589661e+02  5.6989742e+02
  2.3096038e+02  3.7310056e+02  6.0406094e+02
  2.4066808e+02  3.7671059e+02  6.1737867e+02
  2.3833395e+02  3.4149656e+02  5.7983051e+02
  2.3387381e+02  3.3826357e+02  5.7213738e+02
  2.4617365e+02  3.7271246e+02  6.1888611e+02
  2.4321168e+02  3.5203363e+02  5.9524531e+02
  2.3832114e+02  3.4205623e+02  5.8037738e+02
  2.1112894e+02  3.2935242e+02  5.4048136e+02
  2.2848792e+02  3.3593548e+02  5.6442340e+02
  2.2862146e+02  3.6260256e+02  5.9122402e+02
  2.1854040e+02  3.6567909e+02  5.8421950e+02
  2.2647543e+02  3.4254333e+02  5.6901876e+02
  2.2153166e+02  3.8217108e+02  6.0370273e+02
  2.3576507e+02  3.5269466e+02  5.8845974e+02
  2.2959431e+02  3.5562696e+02  5.8522127e+02
  2.1905086e+02  2.9477791e+02  5.1382876e+02
  2.6153748e+02  3.4100328e+02  6.0254076e+02
  2.4520213e+02  3.5450839e+02  5.9971052e+02
  2.2325082e+02  3.8274725e+02  6.0599807e+02
  2.5414380e+02  3.4896350e+02  6.0310730e+02
  2.2416687e+02  3.4045249e+02  5.6461936e+02
  2.1167062e+02  3.1732723e+02  5.2899785e+02
  2.3334325e+02  3.5992235e+02  5.9326560e+02
  2.3452834e+02  3.5071797e+02  5.8524631e+02
  2.1874517e+02  4.0095011e+02  6.1969528e+02
  2.1933643e+02  3.5550271e+02  5.7483914e+02
  2.3730610e+02  3.0401041e+02  5.4131651e+02
  2.2542786e+02  3.6559641e+02  5.9102427e+02
  2.4392595e+02  3.1434766e+02  5.5827361e+02
  2.2820904e+02  3.6994958e+02  5.9815862e+02
  2.3057848e+02  3.6948454e+02  6.0006302e+02
  2.3727763e+02  3.8070180e+02  6.1797943e+02
  2.0944855e+02  3.8447286e+02  5.9392140e+02
  2.4983491e+02  3.5434673e+02  6.0418164e+02
  2.4739045e+02  3.7600068e+02  6.2339113e+02
  2.3377809e+02  3.3178140e+02  5.6555949e+02
  2.1688800e+02  3.6120730e+02  5.7809530e+02
  2.5877570e+02  3.3565606e+02  5.9443176e+02
  2.4029499e+02  3.5725889e+02  5.9755388e+02
  2.3030135e+02  3.5110787e+02  5.8140923e+02
  2.2600340e+02  3.1521354e+02  5.4121693e+02
  2.4237490e+02  3.6618781e+02  6.0856271e+02
  2.1355598e+02  3.4916807e+02  5.6272405e+02
