  2.1754437e+02  3.8465491e+02  6.0219928e+02
  2.2526133e+02  3.7930863e+02  6.0456996e+02
  2.1029483e+02  3.4993529e+02  5.6023011e+02
  2.4193829e+02  3.3156887e+02  5.7350716e+02
  2.5031147e+02  3.3727191e+02  5.8758339e+02
  2.2457134e+02  3.7461973e+02  5.9919107e+02
  2.0780600e+02  3.7375364e+02  5.8155964e+02
  2.4567235e+02  3.6407064e+02  6.0974299e+02
  2.3260034e+02  3.8609420e+02  6.1869453e+02
  2.3037319e+02  3.5089526e+02  5.8126845e+02
  2.1933168e+02  3.3151441e+02  5.5084609e+02
  2.3288495e+02  3.5720380e+02  5.9008875e+02
  2.0442737e+02  3.4527229e+02  5.4969966e+02
  2.0911235e+02  3.6427916e+02  5.7339151e+02
  2.4622504e+02  3.7297157e+02  6.1919661e+02
  2.5114030e+02  3.3209110e+02  5.8323140e+02
  2.1665765e+02  3.6467781e+02  5.8133547e+02
  2.1102626e+02  3.3059496e+02  5.4162122e+02
  2.5004903e+02  3.4610744e+02  5.9615647e+02
  2.4513403e+02  3.4306497e+02  5.8819900e+02
  2.5664196e+02  3.6962254e+02  6.2626450e+02
  2.3184026e+02  3.4064752e+02  5.7248778e+02
  2.3781679e+02  3.5780183e+02  5.9561862e+02
  2.0424117e+02  3.6223138e+02  5.6647255e+02
  2.1454940e+02  3.4733216e+02  5.6188157e+02
  2.3283213e+02  3.3464686e+02  5.6747899e+02
  2.1783400e+02  3.6685947e+02  5.8469347e+02
  2.4798834e+02  3.5206596e+02  6.0005430e+02
  2.1877073e+02  3.5109840e+02  5.6986913e+02
  2.3130728e+02  3.3525025e+02  5.6655753e+02
  2.1910139e+02  3.8819853e+02  6.0729992e+02
  2.3228266e+02  3.3982080e+02  5.7210346e+02
  2.3683851e+02  3.3320926e+02  5.7004776e+02
  2.4032887e+02  3.5893342e+02  5.9926229e+02
  2.4014078e+02  3.8503385e+02  6.2517463e+02
  2.3183121e+02  3.8148907e+02  6.1332028e+02
  2.3331371e+02  3.6444313e+02  5.9775684e+02
  2.4928156e+02  3.2434504e+02  5.7362660e+02
  2.4336169e+02  3.4630157e+02  5.8966326e+02
  2.0475933e+02  3.5569594e+02  5.6045527e+02
  2.3457901e+02  3.4355644e+02  5.7813545e+02
  2.3217908e+02  3.6753305e+02  5.9971213e+02
  2.1497315e+02  3.6578723e+02  5.8076039e+02
  2.1735037e+02  3.4603988e+02  5.6339024e+02
  2.4857376e+02  3.7174661e+02  6.2032036e+02
  2.2773060e+02  3.6209254e+02  5.8982314e+02
  2.1816397e+02  3.4149047e+02  5.5965444e+02
  2.1758392e+02  3.5108895e+02  5.6867287e+02
  2.2570612e+02  3.6016284e+02  5.8586896e+02
  2.3279801e+02  3.4574151e+02  5.7853952e+02
  2.4513548e+02  3.6077333e+02  6.0590882e+02
  2.3207320e+02  3.3445942e+02  5.6653262e+02
  2.4351512e+02  3.6343791e+02  6.0695303e+02
  2.1071128e+02  3.3876701e+02  5.4947828e+02
  2.5497151e+02  3.2087378e+02  5.7584528e+02
  2.0911233e+02  3.2617485e+02  5.3528717e+02
  2.5624228e+02  3.8364242e+02  6.3988470e+02
  2.0331768e+02  3.4383802e+02  5.4715570e+02
  2.3159755e+02  3.3401959e+02  5.6561713e+02
  2.3302890e+02  3.5195801e+02  5.8498692e+02
  2.4548929e+02  3.2780852e+02  5.7329781e+02
  2.2809501e+02  3.4276843e+02  5.7086344e+02
  2.1991108e+02  3.2290124e+02  5.4281232e+02
  2.6432046e+02  3.6334071e+02  6.2766118e+02
  2.3539229e+02  3.5931657e+02  5.9470886e+02
  2.2048860e+02  3.2837482e+02  5.4886342e+02
  2.3472031e+02  3.6691861e+02  6.0163893e+02
  2.3484644e+02  3.3987876e+02  5.7472520e+02
  2.3350609e+02  3.7888708e+02  6.1239317e+02
  2.3833226e+02  3.6018683e+02  5.9851909e+02
  2.2206826e+02  3.3504191e+02  5.5711017e+02
  2.2781103e+02  3.7918095e+02  6.0699198e+02
  2.2747723e+02  3.4495338e+02  5.7243061e+02
  2.3347887e+02  3.8023634e+02  6.1371521e+02
  2.1187627e+02  3.3301631e+02  5.4489258e+02
  2.4105479e+02  3.6259880e+02  6.0365359e+02
  2.6126433e+02  3.2774773e+02  5.8901206e+02
  2.4177648e+02  3.4634116e+02  5.8811764e+02
  2.5457954e+02  3.5030713e+02  6.0488667e+02
  2.3543177e+02  3.2627851e+02  5.6171028e+02
  2.1898244e+02  3.2246733e+02  5.4144977e+02
  2.2912585e+02  3.5709722e+02  5.8622307e+02
  2.3250037e+02  3.5743186e+02  5.8993223e+02
  2.3182998e+02  3.4262533e+02  5.7445532e+02
  2.4904696e+02  3.6179706e+02  6.1084402e+02
  2.3011812e+02  3.4244541e+02  5.7256353e+02
  2.1799958e+02  3.8071310e+02  5.9871268e+02
  2.3511162e+02  3.4887524e+02  5.8398686e+02
  2.4539517e+02  3.6045299e+02  6.0584816e+02
  2.2285567e+02  3.5786782e+02  5.8072349e+02
  2.1557407e+02  3.3356267e+02  5.4913675e+02
  2.2035737e+02  3.6202974e+02  5.8238711e+02
  2.4130007e+02  3.4940460e+02  5.9070467e+02
  2.5178789e+02  3.4032156e+02  5.9210945e+02
  2.3217366e+02  3.6321292e+02  5.9538658e+02
  2.1600109e+02  3.2425409e+02  5.4025519e+02
  2.0540849e+02  3.6832943e+02  5.7373792e+02
  2.3350966e+02  3.4316427e+02  5.7667394e+02
  2.2120274e+02  3.6170229e+02  5.8290503e+02
  2.0737157e+02  3.2275465e+02  5.3012622e+02
  2.6013612e+02  3.3098515e+02  5.9112126e+02
  2.0114891e+02  3.6328238e+02  5.6443129e+02
  2.3582537e+02  3.7828493e+02  6.1411030e+02
  2.3294264e+02  3.6005032e+02  5.9299296e+02
  2.4261047e+02  3.1679581e+02  5.5940628e+02
  2.2051848e+02  3.5553995e+02  5.7605844e+02
  2.5105293e+02  3.3197099e+02  5.8302392e+02
  2.2530770e+02  3.5115981e+02  5.7646750e+02
  2.4339290e+02  3.6412338e+02  6.0751628e+02
  2.3055847e+02  3.7055393e+02  6.0111240e+02
  2.1202291e+02  3.6918297e+02  5.8120588e+02
  2.1459940e+02  3.5253929e+02  5.6713869e+02
  2.2854502e+02  3.3565815e+02  5.6420318e+02
  2.2306728e+02  3.4309543e+02  5.6616271e+02
  2.5309516e+02  3.6171689e+02  6.1481206e+02
  2.3517198e+02  3.4347266e+02  5.7864464e+02
  2.3763092e+02  3.7136719e+02  6.0899812e+02
  2.0764160e+02  3.7296252e+02  5.8060412e+02
  2.0813492e+02  3.6680416e+02  5.7493908e+02
  2.0031674e+02  3.4802671e+02  5.4834345e+02
  2.0344978e+02  3.4196825e+02  5.4541803e+02
  2.2967781e+02  3.3958837e+02  5.6926618e+02
  2.4056888e+02  3.1585057e+02  5.5641945e+02
  2.3713012e+02  3.3354383e+02  5.7067396e+02
  2.2762259e+02  3.8801409e+02  6.1563668e+02
  2.4515708e+02  3.4455192e+02  5.8970900e+02
  2.2683624e+02  3.4806118e+02  5.7489742e+02
  2.2277700e+02  3.5707305e+02  5.7985005e+02
  2.3402089e+02  3.4853239e+02  5.8255328e+02
  2.2433105e+02  3.4158447e+02  5.6591553e+02
  2.4969000e+02  3.5335230e+02  6.0304229e+02
  2.3572696e+02  3.7098682e+02  6.0671378e+02
  2.1106459e+02  3.3308933e+02  5.4415392e+02
  2.1805428e+02  3.6840036e+02  5.8645464e+02
  2.4497396e+02  3.7962763e+02  6.2460159e+02
  2.5430236e+02  3.8277499e+02  6.3707735e+02
  2.3678437e+02  3.2368350e+02  5.6046787e+02
  2.1853692e+02  3.6664568e+02  5.8518261e+02
  2.3678009e+02  3.5765401e+02  5.9443410e+02
  2.3446523e+02  3.4952244e+02  5.8398766e+02
  2.4616966e+02  3.5311706e+02  5.9928671e+02
  2.2281698e+02  3.2384867e+02  5.4666565e+02
  2.4670343e+02  3.3401076e+02  5.8071419e+02
  2.4188577e+02  3.4287849e+02  5.8476426e+02
  2.1400447e+02  3.3753815e+02  5.5154262e+02
  2.0710763e+02  3.0709022e+02  5.1419785e+02
  2.3411290e+02  3.7747281e+02  6.1158571e+02
  2.2679456e+02  3.3047095e+02  5.5726550e+02
  2.5504652e+02  3.7414225e+02  6.2918877e+02
  2.2202438e+02  3.4856300e+02  5.7058738e+02
  2.3318157e+02  3.8615664e+02  6.1933821e+02
  2.4814818e+02  3.7328858e+02  6.2143676e+02
  2.4292378e+02  3.7529413e+02  6.1821791e+02
  2.2923923e+02  3.5123578e+02  5.8047501e+02
  2.2011098e+02  3.2480405e+02  5.4491503e+02
  2.1712915e+02  3.3947417e+02  5.5660332e+02
  2.2235379e+02  3.4627774e+02  5.6863154e+02
  2.2258262e+02  3.3544926e+02  5.5803188e+02
  2.2027853e+02  3.3449651e+02  5.5477504e+02
  2.2199389e+02  3.2716176e+02  5.4915564e+02
  2.2275183e+02  3.1649890e+02  5.3925074e+02
  2.3995162e+02  3.2719033e+02  5.6714195e+02
  2.1975786e+02  3.5972144e+02  5.7947930e+02
  2.4527560e+02  3.1773126e+02  5.6300686e+02
  2.1779821e+02  3.5151858e+02  5.6931679e+02
  2.4332841e+02  3.4751673e+02  5.9084514e+02
  2.6175532e+02  3.4480634e+02  6.0656166e+02
  2.3866874e+02  3.5959093e+02  5.9825967e+02
  2.4352337e+02  3.3764847e+02  5.8117183e+02
  2.2248113e+02  3.3225335e+02  5.5473448e+02
  2.4037140e+02  3.6501764e+02  6.0538903e+02
  2.2720526e+02  3.6122870e+02  5.8843396e+02
  2.3411994e+02  3.6486653e+02  5.9898647e+02
  2.5182389e+02  3.9338541e+02  6.4520930e+02
  2.4643823e+02  3.5076696e+02  5.9720519e+02
  2.3378450e+02  3.0106748e+02  5.3485197e+02
  2.5263480e+02  3.3290002e+02  5.8553482e+02
  2.2473082e+02  3.3439686e+02  5.5912768e+02
  2.1607593e+02  3.4086397e+02  5.5693990e+02
  2.4235794e+02  3.2250819e+02  5.6486612e+02
  2.5822916e+02  3.3666353e+02  5.9489269e+02
  2.5626280e+02  3.5426303e+02  6.1052584e+02
  2.5797891e+02  3.4298507e+02  6.0096398e+02
  2.4812930e+02  3.3328555e+02  5.8141485e+02
  2.4120812e+02  3.5064472e+02  5.9185284e+02
  2.7448929e+02  3.2374667e+02  5.9823597e+02
  2.6687037e+02  3.5821081e+02  6.2508118e+02
  2.4509436e+02  3.6231288e+02  6.0740724e+02
  2.3346025e+02  3.4982578e+02  5.8328603e+02
  2.1734274e+02  3.4702972e+02  5.6437245e+02
  2.2895169e+02  3.4640489e+02  5.7535658e+02
  2.1767947e+02  3.7464715e+02  5.9232662e+02
  2.3460010e+02  3.4780824e+02  5.8240835e+02
  2.3336375e+02  3.4171398e+02  5.7507772e+02
  2.2373283e+02  3.1535945e+02  5.3909228e+02
  2.1530991e+02  3.6378788e+02  5.7909778e+02
  2.2121321e+02  3.5873374e+02  5.7994695e+02
  2.3019762e+02  3.6888976e+02  5.9908738e+02
  2.1559019e+02  3.5336782e+02  5.6895801e+02
  2.3071874e+02  3.5681829e+02  5.8753703e+02
  2.1347679e+02  3.5202850e+02  5.6550529e+02
  2.6594126e+02  3.0008155e+02  5.6602281e+02
  2.3945466e+02  3.5229718e+02  5.9175184e+02
  1.9668067e+02  3.3603056e+02  5.3271123e+02
  2.3450737e+02  3.5995523e+02  5.9446260e+02
  2.4221757e+02  3.8885368e+02  6.3107125e+02
  2.3298251e+02  3.4783358e+02  5.8081610e+02
  1.9909401e+02  3.3412029e+02  5.3321429e+02
  2.3082423e+02  3.2380339e+02  5.5462762e+02
  2.5308974e+02  3.2713198e+02  5.8022171e+02
  2.2255936e+02  3.2253058e+02  5.4508994e+02
  2.0279348e+02  3.6898938e+02  5.7178286e+02
  2.2038391e+02  3.8705613e+02  6.0744004e+02
  2.3379215e+02  3.7163114e+02  6.0542329e+02
  2.0764874e+02  3.6696561e+02  5.7461434e+02
  2.1344660e+02  3.9915516e+02  6.1260176e+02
  2.4776799e+02  3.3113882e+02  5.7890682e+02
  2.1434367e+02  3.3834984e+02  5.5269351e+02
  2.2560323e+02  3.1662652e+02  5.4222975e+02
  2.5185975e+02  3.5978030e+02  6.1164006e+02
  2.2223619e+02  3.1559034e+02  5.3782654e+02
  2.3775402e+02  3.7734118e+02  6.1509520e+02
  2.4263398e+02  3.5046263e+02  5.9309661e+02
  2.3325109e+02  3.5081582e+02  5.8406691e+02
  2.3068430e+02  3.2689330e+02  5.5757760e+02
  2.2506110e+02  3.9229413e+02  6.1735523e+02
  2.0334692e+02  3.3852377e+02  5.4187069e+02
  2.3413571e+02  3.1091758e+02  5.4505329e+02
  2.2897289e+02  3.7122119e+02  6.0019408e+02
  2.5590052e+02  3.6323567e+02  6.1913620e+02
  2.6180559e+02  3.8250307e+02  6.4430867e+02
  2.2638442e+02  3.2321180e+02  5.4959622e+02
  2.3894039e+02  3.4924628e+02  5.8818666e+02
  2.2215740e+02  3.5902479e+02  5.8118219e+02
  2.3152632e+02  3.4769656e+02  5.7922288e+02
  2.1695495e+02  3.5707128e+02  5.7402623e+02
  2.4552141e+02  3.2253214e+02  5.6805355e+02
  2.2097832e+02  3.3445109e+02  5.5542941e+02
  2.3984924e+02  3.5601003e+02  5.9585927e+02
  2.2551339e+02  3.7042557e+02  5.9593895e+02
  2.3810412e+02  3.4974700e+02  5.8785111e+02
  2.2398336e+02  3.6385458e+02  5.8783793e+02
  2.3170984e+02  3.4270134e+02  5.7441118e+02
  2.5001650e+02  3.6032292e+02  6.1033942e+02
  2.2903920e+02  3.5472741e+02  5.8376661e+02
  2.4655461e+02  3.5359983e+02  6.0015444e+02
  2.1643748e+02  3.9419737e+02  6.1063486e+02
  2.4619793e+02  3.6945463e+02  6.1565256e+02
  1.9564789e+02  3.5816335e+02  5.5381125e+02
  2.4297276e+02  3.4319954e+02  5.8617231e+02
  2.4187659e+02  3.3195221e+02  5.7382881e+02
  2.4521336e+02  3.6040440e+02  6.0561776e+02
  2.1773667e+02  3.4113524e+02  5.5887191e+02
  2.3636269e+02  3.2391463e+02  5.6027732e+02
  2.0777856e+02  3.5357366e+02  5.6135222e+02
  2.0752619e+02  3.3692840e+02  5.4445459e+02
  2.3626308e+02  3.6366037e+02  5.9992344e+02
  2.5067806e+02  3.1124703e+02  5.6192509e+02
  2.3918171e+02  3.1424025e+02  5.5342197e+02
  2.4573999e+02  3.6265079e+02  6.0839078e+02
  2.2594806e+02  3.1306480e+02  5.3901286e+02
  2.4741813e+02  3.2124565e+02  5.6866377e+02
  2.5215023e+02  3.5866433e+02  6.1081456e+02
  2.1689466e+02  3.4299693e+02  5.5989159e+02
  2.3188913e+02  3.6796711e+02  5.9985623e+02
  2.2337684e+02  3.2579438e+02  5.4917123e+02
  2.1093128e+02  3.7089238e+02  5.8182366e+02
  2.2392546e+02  3.6382713e+02  5.8775259e+02
  2.3470836e+02  3.4409954e+02  5.7880789e+02
  2.2626966e+02  3.5142125e+02  5.7769090e+02
  2.4179079e+02  3.2566236e+02  5.6745315e+02
  2.2451472e+02  3.5276602e+02  5.7728074e+02
  2.2462276e+02  3.6504228e+02  5.8966504e+02
  2.4105493e+02  3.5147758e+02  5.9253251e+02
  2.5575196e+02  3.6458255e+02  6.2033451e+02
  2.6523938e+02  3.9087016e+02  6.5610954e+02
  2.3576435e+02  3.6805454e+02  6.0381889e+02
  2.2552879e+02  3.5482603e+02  5.8035482e+02
  2.1586424e+02  3.7556476e+02  5.9142900e+02
  2.2763403e+02  3.4534472e+02  5.7297875e+02
  2.3908113e+02  3.4780487e+02  5.8688600e+02
  2.3974110e+02  3.2920604e+02  5.6894714e+02
  2.4173379e+02  3.4597679e+02  5.8771058e+02
  2.1639687e+02  3.2521176e+02  5.4160863e+02
  2.3400773e+02  3.5691801e+02  5.9092573e+02
  2.4406390e+02  3.5270894e+02  5.9677284e+02
  2.3145617e+02  3.7458461e+02  6.0604078e+02
  2.1475748e+02  3.0231934e+02  5.1707681e+02
  2.3283118e+02  3.6445751e+02  5.9728869e+02
  2.1270679e+02  3.7584965e+02  5.8855644e+02
  2.4814578e+02  3.5228018e+02  6.0042596e+02
  2.1484768e+02  3.6152482e+02  5.7637250e+02
  2.3244100e+02  3.3373500e+02  5.6617600e+02
  2.2073085e+02  3.2546802e+02  5.4619888e+02
  2.3891202e+02  3.5979569e+02  5.9870771e+02
  2.4728955e+02  3.4686048e+02  5.9415003e+02
  2.3845825e+02  3.5711679e+02  5.9557503e+02
  2.2053452e+02  3.4977402e+02  5.7030854e+02
  2.3150214e+02  3.3740855e+02  5.6891069e+02
  2.2983409e+02  3.3384408e+02  5.6367818e+02
  2.5100028e+02  3.7593528e+02  6.2693556e+02
  2.2904801e+02  3.7774555e+02  6.0679356e+02
  2.4128421e+02  3.3473592e+02  5.7602012e+02
  2.3186030e+02  3.5274441e+02  5.8460472e+02
  2.2660677e+02  3.8885738e+02  6.1546415e+02
  2.2574227e+02  3.5843245e+02  5.8417472e+02
  2.4467532e+02  3.1362568e+02  5.5830100e+02
  2.6265442e+02  3.6122999e+02  6.2388441e+02
  2.3069662e+02  3.4033102e+02  5.7102765e+02
  2.1983618e+02  3.7263448e+02  5.9247067e+02
  2.3749965e+02  3.3474196e+02  5.7224161e+02
  2.2735585e+02  3.4512254e+02  5.7247840e+02
  2.3712041e+02  3.2277473e+02  5.5989514e+02
  2.4865057e+02  3.4299800e+02  5.9164856e+02
  2.2994637e+02  3.7138839e+02  6.0133476e+02
  2.4202108e+02  3.3586560e+02  5.7788668e+02
  2.3432447e+02  3.5173225e+02  5.8605672e+02
  2.4607626e+02  3.4547983e+02  5.9155609e+02
  2.3594024e+02  3.5314213e+02  5.8908237e+02
  2.1454666e+02  3.6562807e+02  5.8017473e+02
  1.9216303e+02  3.5461426e+02  5.4677729e+02
  2.1828655e+02  2.9186578e+02  5.1015233e+02
  2.3949756e+02  3.4226062e+02  5.8175818e+02
  2.2452431e+02  3.5105804e+02  5.7558235e+02
  2.1783872e+02  3.6091004e+02  5.7874876e+02
  2.3620537e+02  3.2524383e+02  5.6144920e+02
  2.3038572e+02  3.4307839e+02  5.7346411e+02
  2.4225050e+02  3.4346593e+02  5.8571643e+02
  2.1689121e+02  3.5958583e+02  5.7647704e+02
  2.1893008e+02  3.1468930e+02  5.3361938e+02
  2.2804180e+02  3.6187343e+02  5.8991523e+02
  2.0722700e+02  4.0250356e+02  6.0973056e+02
  2.2934005e+02  3.5687914e+02  5.8621919e+02
  2.3873763e+02  3.4649581e+02  5.8523345e+02
  2.3365564e+02  3.6531988e+02  5.9897552e+02
  2.4082133e+02  3.6451729e+02  6.0533862e+02
  2.1410702e+02  3.3735555e+02  5.5146257e+02
  2.3867168e+02  3.5137057e+02  5.9004225e+02
  2.2761694e+02  3.7435838e+02  6.0197532e+02
  2.4864822e+02  3.6017976e+02  6.0882798e+02
  2.3466935e+02  3.3665862e+02  5.7132796e+02
  2.3435792e+02  3.8686633e+02  6.2122425e+02
  2.1516679e+02  3.3804792e+02  5.5321471e+02
  2.0296454e+02  3.8695779e+02  5.8992234e+02
  2.0732677e+02  3.7522688e+02  5.8255364e+02
  2.5460392e+02  3.3128071e+02  5.8588462e+02
  2.3567041e+02  3.6714699e+02  6.0281740e+02
  2.0597960e+02  3.4151655e+02  5.4749615e+02
  2.4433826e+02  3.3356871e+02  5.7790697e+02
  2.2157129e+02  3.5880897e+02  5.8038027e+02
  2.1860353e+02  3.6486540e+02  5.8346892e+02
  2.4922417e+02  3.4291432e+02  5.9213849e+02
  2.1942206e+02  4.0230741e+02  6.2172948e+02
  2.1714517e+02  3.1485213e+02  5.3199730e+02
  2.4851988e+02  3.6311945e+02  6.1163933e+02
  2.1555260e+02  3.5742365e+02  5.7297625e+02
  2.2215480e+02  3.3978751e+02  5.6194231e+02
  2.3089861e+02  3.7392787e+02  6.0482648e+02
  2.5503978e+02  3.4909078e+02  6.0413056e+02
  2.2504425e+02  3.9357935e+02  6.1862360e+02
  2.2253591e+02  3.6244899e+02  5.8498491e+02
  2.4826501e+02  3.3788503e+02  5.8615004e+02
  2.3022785e+02  3.6776930e+02  5.9799714e+02
  2.5687489e+02  3.4510164e+02  6.0197653e+02
  1.9701955e+02  3.5927293e+02  5.5629249e+02
  2.3656926e+02  3.4498926e+02  5.8155852e+02
  2.4123425e+02  3.5200742e+02  5.9324167e+02
  2.3076088e+02  3.2038192e+02  5.5114280e+02
  2.0176881e+02  3.4010768e+02  5.4187649e+02
  2.3999523e+02  3.3128411e+02  5.7127934e+02
  2.4433073e+02  3.6104181e+02  6.0537254e+02
  2.5158186e+02  3.8560469e+02  6.3718655e+02
  2.3401371e+02  3.5494625e+02  5.8895995e+02
  2.3568924e+02  3.6891541e+02  6.0460465e+02
  2.2562958e+02  3.6898517e+02  5.9461475e+02
  2.1491660e+02  3.5902518e+02  5.7394178e+02
  2.4121222e+02  3.5418019e+02  5.9539241e+02
  2.4167921e+02  3.5467889e+02  5.9635810e+02
  2.2133584e+02  3.2590612e+02  5.4724196e+02
  2.3253155e+02  3.4209805e+02  5.7462960e+02
  2.3259758e+02  3.5653431e+02  5.8913188e+02
  2.2239102e+02  3.3414675e+02  5.5653777e+02
  2.4734572e+02  3.5427657e+02  6.0162229e+02
  2.2654797e+02  3.3353292e+02  5.6008090e+02
  2.2255825e+02  3.6491422e+02  5.8747247e+02
  2.3356576e+02  3.6363705e+02  5.9720281e+02
  2.4559076e+02  3.6196527e+02  6.0755602e+02
  2.3356636e+02  3.6489065e+02  5.9845700e+02
  2.3404181e+02  3.8201805e+02  6.1605987e+02
  2.3170875e+02  3.5813362e+02  5.8984237e+02
  2.3493243e+02  3.4817578e+02  5.8310821e+02
  2.4390997e+02  3.2590205e+02  5.6981202e+02
  2.5272642e+02  3.2043457e+02  5.7316099e+02
  2.3312781e+02  3.6667587e+02  5.9980368e+02
  2.4261210e+02  3.3087182e+02  5.7348392e+02
  2.1493515e+02  3.1158567e+02  5.2652082e+02
  2.3673570e+02  3.5516510e+02  5.9190080e+02
  2.5629313e+02  3.2199044e+02  5.7828357e+02
  2.3553483e+02  3.1585515e+02  5.5138998e+02
  2.4353541e+02  3.7776163e+02  6.2129704e+02
  2.2305191e+02  3.4274396e+02  5.6579587e+02
  2.5755350e+02  3.3963604e+02  5.9718955e+02
  2.2478250e+02  3.4537359e+02  5.7015608e+02
  2.3214549e+02  3.3132753e+02  5.6347302e+02
  2.5281165e+02  3.2890775e+02  5.8171940e+02
  2.1863318e+02  3.4452517e+02  5.6315835e+02
  2.5873939e+02  3.3479405e+02  5.9353344e+02
  2.2376705e+02  3.4177734e+02  5.6554439e+02
  2.3945260e+02  3.2721704e+02  5.6666964e+02
  2.1543697e+02  3.4941090e+02  5.6484788e+02
  2.1678526e+02  3.5178534e+02  5.6857061e+02
  2.3030942e+02  3.6180674e+02  5.9211616e+02
  2.7515211e+02  3.9241710e+02  6.6756921e+02
  2.3775903e+02  3.3545485e+02  5.7321389e+02
  2.3833462e+02  3.3274396e+02  5.7107858e+02
  2.3906269e+02  3.3023251e+02  5.6929520e+02
  2.2381642e+02  3.3684923e+02  5.6066565e+02
  2.3282419e+02  3.8222830e+02  6.1505249e+02
  2.3025787e+02  3.2924041e+02  5.5949828e+02
  2.1602923e+02  3.8633164e+02  6.0236087e+02
  2.1063006e+02  3.8510515e+02  5.9573521e+02
  2.1372614e+02  3.1300992e+02  5.2673606e+02
  2.2250070e+02  3.6249090e+02  5.8499161e+02
  2.2496589e+02  3.4823413e+02  5.7320002e+02
  2.3198482e+02  3.3712186e+02  5.6910668e+02
  2.3297516e+02  3.3307590e+02  5.6605106e+02
  2.2794956e+02  3.5716856e+02  5.8511812e+02
  2.2615485e+02  3.3372530e+02  5.5988016e+02
  2.3293268e+02  3.3706362e+02  5.6999630e+02
  2.2293706e+02  3.5885100e+02  5.8178807e+02
  2.1906983e+02  3.3259459e+02  5.5166442e+02
  2.3387316e+02  3.4340430e+02  5.7727745e+02
  2.0594608e+02  3.6717265e+02  5.7311873e+02
  2.3896829e+02  3.2604764e+02  5.6501593e+02
  2.1873914e+02  3.5454403e+02  5.7328317e+02
  2.2229835e+02  3.5689431e+02  5.7919265e+02
  2.2170278e+02  3.7409908e+02  5.9580185e+02
  2.1445939e+02  3.4238601e+02  5.5684539e+02
  2.2135453e+02  3.6058388e+02  5.8193841e+02
  2.3758663e+02  3.6426659e+02  6.0185323e+02
  2.2179500e+02  3.3679566e+02  5.5859066e+02
  2.1520663e+02  3.6106128e+02  5.7626791e+02
  2.2451072e+02  3.1842368e+02  5.4293440e+02
  2.2557789e+02  3.6903725e+02  5.9461513e+02
  2.3805911e+02  3.4890010e+02  5.8695920e+02
  2.3911918e+02  3.5449289e+02  5.9361207e+02
  2.2476505e+02  3.5347066e+02  5.7823570e+02
  2.3452645e+02  3.3315268e+02  5.6767912e+02
  2.3567408e+02  3.3473170e+02  5.7040578e+02
  2.2461640e+02  3.5785344e+02  5.8246985e+02
