    5.00000000e-03    4.26265236e-01
    1.50000000e-02    2.43580135e-01
    2.50000000e-02    1.48071082e-01
    3.50000000e-02    7.14282287e-02
    4.50000000e-02    5.03132737e-02
    5.50000000e-02    2.62317068e-02
    6.50000000e-02    3.62493271e-02
    7.50000000e-02    3.78341925e-02
    8.50000000e-02    2.71081118e-02
    9.50000000e-02    3.55483186e-02
    1.05000000e-01    3.34830699e-02
    1.15000000e-01    3.50031403e-02
    1.25000000e-01    6.98020685e-02
    1.35000000e-01    1.53829538e-01
    1.45000000e-01    2.37654691e-01
    1.55000000e-01    3.43140559e-01
    1.65000000e-01    3.86403958e-01
    1.75000000e-01    4.50291938e-01
    1.85000000e-01    4.66359902e-01
    1.95000000e-01    4.96649434e-01
    2.05000000e-01    5.19495967e-01
    2.15000000e-01    5.29650690e-01
    2.25000000e-01    5.71571450e-01
    2.35000000e-01    6.05003368e-01
    2.45000000e-01    5.39352148e-01
    2.55000000e-01    5.03172136e-01
    2.65000000e-01    4.79634372e-01
    2.75000000e-01    4.50274357e-01
    2.85000000e-01    4.23151768e-01
    2.95000000e-01    3.91654654e-01
    3.05000000e-01    3.72290985e-01
    3.15000000e-01    3.58767274e-01
    3.25000000e-01    3.34797782e-01
    3.35000000e-01    3.19743237e-01
    3.45000000e-01    3.09427260e-01
    3.55000000e-01    2.93458981e-01
    3.65000000e-01    2.82975276e-01
    3.75000000e-01    2.70469788e-01
    3.85000000e-01    2.61395390e-01
    3.95000000e-01    2.48364837e-01
    4.05000000e-01    2.39335673e-01
    4.15000000e-01    2.26076495e-01
    4.25000000e-01    2.20786356e-01
    4.35000000e-01    2.10031551e-01
    4.45000000e-01    2.05290371e-01
    4.55000000e-01    1.94815086e-01
    4.65000000e-01    1.85816685e-01
    4.75000000e-01    1.77244221e-01
    4.85000000e-01    1.69310111e-01
    4.95000000e-01    1.59685649e-01
    5.05000000e-01    1.50527175e-01
    5.15000000e-01    1.42466981e-01
    5.25000000e-01    1.35266656e-01
    5.35000000e-01    1.29234764e-01
    5.45000000e-01    1.19025155e-01
    5.55000000e-01    1.14101254e-01
    5.65000000e-01    1.07952773e-01
    5.75000000e-01    1.01617782e-01
    5.85000000e-01    9.43288805e-02
    5.95000000e-01    9.00450695e-02
    6.05000000e-01    8.27065578e-02
    6.15000000e-01    7.74918418e-02
    6.25000000e-01    7.41444711e-02
    6.35000000e-01    6.96077000e-02
    6.45000000e-01    6.35726392e-02
    6.55000000e-01    5.75992928e-02
    6.65000000e-01    5.45177397e-02
    6.75000000e-01    5.01451825e-02
    6.85000000e-01    4.63904483e-02
    6.95000000e-01    4.24647363e-02
    7.05000000e-01    3.80954365e-02
    7.15000000e-01    3.54864350e-02
    7.25000000e-01    3.11244716e-02
    7.35000000e-01    2.80845325e-02
    7.45000000e-01    2.50418986e-02
    7.55000000e-01    2.20897171e-02
    7.65000000e-01    1.83840085e-02
    7.75000000e-01    1.11137914e-02
    7.85000000e-01    7.36919832e-03
    7.95000000e-01    7.63010501e-03
    8.05000000e-01    7.54257708e-03
    8.15000000e-01    8.08592659e-03
    8.25000000e-01    8.78875872e-03
    8.35000000e-01    8.71808901e-03
    8.45000000e-01    9.24924521e-03
    8.55000000e-01    9.88548169e-03
    8.65000000e-01    1.03114903e-02
    8.75000000e-01    1.09753694e-02
    8.85000000e-01    1.17337683e-02
    8.95000000e-01    1.25373172e-02
